Group,T,CUE,lo,hi
Clade2,23.84873949579832,0.17355296196068076,0.13544077889050316,0.22080231722894234
Clade2,24.03361344537815,0.17603901632416322,0.1374985907536691,0.223723292949036
Clade2,24.218487394957982,0.17852948708415278,0.13940506792510984,0.2266140670898813
Clade2,24.403361344537814,0.1809910777293473,0.14138219319897954,0.22946280406079636
Clade2,24.58823529411765,0.1835410991152826,0.14362707189631632,0.23242651088357139
Clade2,24.77310924369748,0.1860604727483027,0.1459030408931022,0.2355517152157977
Clade2,24.95798319327731,0.18856622980144383,0.14802899642420816,0.23879828701576664
Clade2,25.142857142857142,0.19111032942347295,0.15008641653480387,0.24186316823389767
Clade2,25.327731092436974,0.19371147223682933,0.15231497644189676,0.24492006112923292
Clade2,25.51260504201681,0.19630492258515322,0.154550930507307,0.24800605419318622
Clade2,25.69747899159664,0.1988801040779392,0.15674167809062536,0.25097817017176993
Clade2,25.88235294117647,0.2014526682318922,0.1587356846773786,0.2542992425680665
Clade2,26.067226890756302,0.2040938892633935,0.16095843179947358,0.25762826875892286
Clade2,26.252100840336134,0.20668577951349207,0.1631739502879786,0.26073680491772594
Clade2,26.436974789915965,0.20930061551813256,0.16531814800457006,0.26371689094286294
Clade2,26.6218487394958,0.21194439832261186,0.16751143396073317,0.2665558927163788
Clade2,26.80672268907563,0.2145254885643751,0.16969039893266089,0.26965392785333786
Clade2,26.991596638655462,0.21715698491462576,0.1718093237433533,0.27259591970816655
Clade2,27.176470588235293,0.21977238416185926,0.17396760710155265,0.2757434057815623
Clade2,27.36134453781513,0.22235512272930455,0.1762048601129715,0.2787739667514249
Clade2,27.54621848739496,0.2249382134619347,0.178300320301951,0.2818195045124507
Clade2,27.73109243697479,0.2275343147644486,0.180487747911215,0.2848952486347351
Clade2,27.915966386554622,0.23008778510701072,0.18260404642233796,0.287801117757421
Clade2,28.100840336134453,0.23261670785829505,0.18469170728128453,0.29038294628518313
Clade2,28.285714285714285,0.23513983026204302,0.18680487618568148,0.293337359110303
Clade2,28.470588235294116,0.2376463753671793,0.18880183634295888,0.29613411262845674
Clade2,28.65546218487395,0.24006753541339365,0.19074382990299374,0.2991312348531926
Clade2,28.840336134453782,0.24244588546915474,0.1927478342593055,0.30196615521276554
Clade2,29.025210084033613,0.24483523286486977,0.19473375237333515,0.3047308169539585
Clade2,29.210084033613445,0.24719611457716942,0.1966733220103712,0.30744848513592526
Clade2,29.39495798319328,0.24951788928726948,0.19848180915180705,0.3101773009322034
Clade2,29.57983193277311,0.25174329382737226,0.20031755885218927,0.3129449813278294
Clade2,29.764705882352942,0.2538983509216519,0.2020259540867384,0.31552275877667213
Clade2,29.949579831932773,0.25591393722753797,0.20381149534355383,0.3180118545716211
Clade2,30.134453781512605,0.2579271035015004,0.20529750905777705,0.320559326298012
Clade2,30.319327731092436,0.2598653449148058,0.20693543572006445,0.32274472667736154
Clade2,30.504201680672267,0.2617347280229355,0.20843613217968487,0.3249592150857826
Clade2,30.689075630252102,0.2635311622497809,0.20978726950006021,0.3270110517602154
Clade2,30.873949579831933,0.26516456881851136,0.21110711320108622,0.32900665649466937
Clade2,31.058823529411764,0.26677423767240616,0.21208356218714935,0.33118539467093216
Clade2,31.2436974789916,0.2682426914481323,0.2133129881936605,0.33265053211117107
Clade2,31.42857142857143,0.2695738214725487,0.21452340371335746,0.33427150746558937
Clade2,31.613445378151262,0.27077276294630326,0.2155396205059241,0.3358282968737607
Clade2,31.798319327731093,0.27193437984960595,0.21612280034455048,0.3373318098261229
Clade2,31.983193277310924,0.2728523285963541,0.21684654274677487,0.33874644907523455
Clade2,32.168067226890756,0.2737063289332988,0.21746839641310572,0.3398947659554942
Clade2,32.35294117647059,0.2743550230815077,0.21793466694728036,0.34078830179275643
Clade2,32.53781512605042,0.27484476530836266,0.21819097198224602,0.34155245633200704
Clade2,32.72268907563026,0.2751709167419273,0.2183308049763503,0.34209838128172504
Clade2,32.90756302521008,0.2753922953857628,0.21819548400475147,0.3422326911413532
Clade2,33.09243697478992,0.2754150723645762,0.21784324987214218,0.3423690708254789
Clade2,33.27731092436975,0.27518880297051923,0.21748975069940846,0.3423512606043291
Clade2,33.46218487394958,0.2748088143161306,0.21676172407907032,0.3419929359502562
Clade2,33.64705882352941,0.2741707178995704,0.21615197104937894,0.3416156946881134
Clade2,33.831932773109244,0.2733347415758798,0.21513347228086804,0.3409487325111821
Clade2,34.016806722689076,0.27229251047936703,0.21408850560974013,0.33981516902074355
Clade2,34.20168067226891,0.2710779208841435,0.21270513115960946,0.338711586112452
Clade2,34.38655462184874,0.269637177206816,0.21120823754919252,0.3374083936355087
Clade2,34.57142857142857,0.2679701669904895,0.20976781396833227,0.33595688163585663
Clade2,34.75630252100841,0.26603809312171867,0.207871933798063,0.33420604138104154
Clade2,34.94117647058823,0.2639295548420875,0.20590664532461597,0.3319806581096658
Clade2,35.12605042016807,0.2616740541883067,0.20383723847355636,0.3296823808614546
Clade2,35.3109243697479,0.259088837355965,0.2013745602334355,0.3266920403713282
Clade2,35.49579831932773,0.25630070626796475,0.19893772650898353,0.32416134276039543
Clade2,35.680672268907564,0.25329126052733075,0.195959697190055,0.3212377806889821
Clade2,35.865546218487395,0.2502482665643254,0.19302683024796569,0.3177387921488163
Clade2,36.05042016806723,0.24684797195887073,0.19003213287640378,0.3140918090622965
Clade2,36.23529411764706,0.24321143642746207,0.18690079673037618,0.3101176856378394
Clade2,36.42016806722689,0.23934352909391157,0.18355002122911399,0.3062922200894027
Clade2,36.60504201680672,0.2353688717608197,0.18012708406676348,0.30193028395032434
Clade2,36.78991596638656,0.23120232277630245,0.17640407650631038,0.29762219897890335
Clade2,36.97478991596638,0.2268931121693914,0.17269603349974647,0.2930857292201683
Clade2,37.15966386554622,0.22246613595639664,0.1689174068513243,0.2880933780819056
Clade2,37.34453781512605,0.21790538993686348,0.16493583858540262,0.28311585957024266
Clade2,37.529411764705884,0.21317806070173845,0.16085386456088246,0.2779646934506487
Clade2,37.714285714285715,0.20835676366487346,0.15670141228711337,0.2725329002169813
Clade2,37.89915966386555,0.20342449209923374,0.1525115234736059,0.2675032747555062
Clade2,38.08403361344538,0.19840982527692744,0.14830740001157494,0.26189912411007693
Clade2,38.26890756302521,0.19329726349346527,0.14399680720150598,0.25617521954205585
Clade2,38.45378151260505,0.18814356281722225,0.13967488887824056,0.2502381935679014
