T,OTU,Replicate,parameter,Estimate,SE,t value,p_value,T_end_min,keep,has_curvature,delta_aicc_curv,fit_valid
28,17,R5,r,0.007348775189265002,4.938830955445229e-5,148.79584370391797,1.3177036909356181e-276,293.77,TRUE,TRUE,1296.3057209092844,TRUE
28,17,R5,K,0.004282724079276366,4.022940840933243e-5,106.4575455771022,4.582910497730402e-235,293.77,TRUE,TRUE,1296.3057209092844,TRUE
28,17,R5,O2_0,9.87140525052123,0.004926472370158596,2003.7472066860375,0,293.77,TRUE,TRUE,1296.3057209092844,TRUE
28,18,R1,r,0.021101446182695088,6.941814745795548e-5,303.9759336054828,3.0621972181994864e-225,164.43,TRUE,TRUE,1083.0431724454186,TRUE
28,18,R1,K,0.002233103858676335,1.8137576084815413e-5,123.1203027479436,5.78296201599052e-162,164.43,TRUE,TRUE,1083.0431724454186,TRUE
28,18,R1,O2_0,10.42639406863668,0.0020537827726299193,5076.678121749666,0,164.43,TRUE,TRUE,1083.0431724454186,TRUE
28,18,R2,r,0.008932801435072434,6.157531639289082e-5,145.0711414631687,1.2019472514916531e-259,274.72999999999996,TRUE,TRUE,1242.330982393338,TRUE
28,18,R2,K,0.00536169929326184,6.0133680665397135e-5,89.16299873769636,2.2680480219174837e-203,274.72999999999996,TRUE,TRUE,1242.330982393338,TRUE
28,18,R2,O2_0,11.16958559694988,0.007649401936624506,1460.1907037295446,0,274.72999999999996,TRUE,TRUE,1242.330982393338,TRUE
28,18,R3,r,0.009088471979371132,1.102961017275372e-4,82.40066364106183,2.6574036345968216e-186,258.68,TRUE,TRUE,894.724960918139,TRUE
28,18,R3,K,0.0069579975567280435,1.3057021828422833e-4,53.289315497518054,1.421180892911942e-140,258.68,TRUE,TRUE,894.724960918139,TRUE
28,18,R3,O2_0,10.9979068996348,0.015070516852596128,729.7630869070189,0,258.68,TRUE,TRUE,894.724960918139,TRUE
28,18,R4,r,0.011924284189095895,2.1374756411969095e-4,55.78676060335698,3.090050103453073e-122,198.51999999999998,TRUE,TRUE,570.3410324383655,TRUE
28,18,R4,K,0.003744944821909244,1.0470974217572942e-4,35.765008528282685,7.610934598354245e-88,198.51999999999998,TRUE,TRUE,570.3410324383655,TRUE
28,18,R4,O2_0,10.485535008086329,0.009334879023094489,1123.2641560908414,0,198.51999999999998,TRUE,TRUE,570.3410324383655,TRUE
28,18,R5,r,0.010063157246110514,1.4665739567051465e-4,68.61677312693276,3.4673743924462833e-164,252.68,TRUE,TRUE,804.0032801940649,TRUE
28,18,R5,K,0.005807745863616033,1.4367086737820562e-4,40.42396325434205,1.2240091223598682e-111,252.68,TRUE,TRUE,804.0032801940649,TRUE
28,18,R5,O2_0,11.140424228671158,0.0173630815853956,641.6156126365016,0,252.68,TRUE,TRUE,804.0032801940649,TRUE
30,1,R1,r,0.01273362418202801,6.91529860876691e-5,184.13701131987105,2.536504263295389e-240,219.63,TRUE,TRUE,1151.9727409092802,TRUE
30,1,R1,K,0.003789747662373194,3.915742059006475e-5,96.78236220019944,1.7662299361927131e-180,219.63,TRUE,TRUE,1151.9727409092802,TRUE
30,1,R1,O2_0,8.313862960007539,0.004524294578585063,1837.6042531270436,0,219.63,TRUE,TRUE,1151.9727409092802,TRUE
30,1,R2,r,0.01063607620879653,7.62161767538032e-5,139.551426768016,6.577064067161663e-199,199.55999999999997,TRUE,TRUE,934.0197768332707,TRUE
30,1,R2,K,0.006100622520037324,5.992805320604675e-5,101.79911066127825,2.703909381579005e-172,199.55999999999997,TRUE,TRUE,934.0197768332707,TRUE
30,1,R2,O2_0,8.19981848961622,0.0049251681366716295,1664.8809263103778,0,199.55999999999997,TRUE,TRUE,934.0197768332707,TRUE
30,1,R3,r,0.010052622925954477,9.778171081022695e-5,102.8067809681141,1.231636360364215e-146,160.5,TRUE,TRUE,683.0870883656829,TRUE
30,1,R3,K,0.008634493062430991,8.3678443977551e-5,103.1865872738674,6.936455117514394e-147,160.5,TRUE,TRUE,683.0870883656829,TRUE
30,1,R3,O2_0,8.472416910008727,0.0046638527191116596,1816.6133066960351,0,160.5,TRUE,TRUE,683.0870883656829,TRUE
30,1,R4,r,0.010304275679181287,1.0098343873436224e-4,102.03926315370155,2.6303166451399275e-150,166.55,TRUE,TRUE,706.1950877909684,TRUE
30,1,R4,K,0.005973094867581132,6.262872227615108e-5,95.37309161831132,1.4212861403689481e-145,166.55,TRUE,TRUE,706.1950877909684,TRUE
30,1,R4,O2_0,8.35021989176702,0.003746014437341931,2229.0944232697902,0,166.55,TRUE,TRUE,706.1950877909684,TRUE
30,1,R5,r,0.0100719699043937,8.024254486900081e-5,125.5190737137836,6.757138100652302e-193,203.58,TRUE,TRUE,914.9901376780513,TRUE
30,1,R5,K,0.0075868388432770665,7.95704655898723e-5,95.34742302981718,2.6922577819892035e-169,203.58,TRUE,TRUE,914.9901376780513,TRUE
30,1,R5,O2_0,8.434862129161704,0.006508055004872937,1296.0649722299615,0,203.58,TRUE,TRUE,914.9901376780513,TRUE
30,2,R1,r,0.012814942553198722,1.080890530267067e-4,118.5591157879087,1.1955517848324703e-193,211.60000000000002,TRUE,TRUE,927.7103088053773,TRUE
30,2,R1,K,0.004080760799521798,6.311154750129392e-5,64.65949514925353,3.7250247818437953e-140,211.60000000000002,TRUE,TRUE,927.7103088053773,TRUE
30,2,R1,O2_0,8.679696517563972,0.006802946099851631,1275.8731864351053,0,211.60000000000002,TRUE,TRUE,927.7103088053773,TRUE
30,2,R2,r,0.009083251852658054,1.1053290271355453e-4,82.17690506325755,1.3979044490536504e-137,170.51,TRUE,TRUE,642.1797226650048,TRUE
30,2,R2,K,0.008902978308144597,1.0299058481768549e-4,86.44458446279044,3.438477939081892e-141,170.51,TRUE,TRUE,642.1797226650048,TRUE
30,2,R2,O2_0,9.069218156281577,0.005973322310428767,1518.2870913306845,0,170.51,TRUE,TRUE,642.1797226650048,TRUE
30,2,R3,r,0.0083802459345766675,1.8202254977534062e-4,46.03960303226109,1.022876564167528e-110,209.6,TRUE,TRUE,531.8489830570095,TRUE
30,2,R3,K,0.009159209094643161,2.185875978540049e-4,41.90177843832026,4.556008534001056e-103,209.6,TRUE,TRUE,531.8489830570095,TRUE
30,2,R3,O2_0,8.401020415239023,0.01666910981078052,503.9873460912578,1.03e-321,209.6,TRUE,TRUE,531.8489830570095,TRUE
30,2,R4,r,0.012294553506203612,1.9466146261906342e-4,63.158641370444485,6.143399474418248e-109,150.5,TRUE,TRUE,517.9605097173066,TRUE
30,2,R4,K,0.010472736865016404,1.9366942343493167e-4,54.075324226567936,2.266606355480751e-99,150.5,TRUE,TRUE,517.9605097173066,TRUE
30,2,R4,O2_0,8.95028602991754,0.010947378922691847,817.5734203705409,2.2615900946543676e-272,150.5,TRUE,TRUE,517.9605097173066,TRUE
30,2,R5,r,0.011302779806317166,6.943313404248673e-5,162.78654222061903,5.531487122405171e-206,192.55,TRUE,TRUE,975.260048576585,TRUE
30,2,R5,K,0.008671686290019317,7.52313625693804e-5,115.26690457084375,8.648354715792138e-178,192.55,TRUE,TRUE,975.260048576585,TRUE
30,2,R5,O2_0,9.071975212586132,0.006079929084738589,1492.1185898957222,0,192.55,TRUE,TRUE,975.260048576585,TRUE
30,3,R1,r,0.009185351383946381,1.0644635566570953e-4,86.29089578973098,5.61905835693694e-175,228.67000000000002,TRUE,TRUE,835.837771801163,TRUE
30,3,R1,K,0.004558365877030854,7.150789758260067e-5,63.74632776422163,1.9376407970933714e-146,228.67000000000002,TRUE,TRUE,835.837771801163,TRUE
30,3,R1,O2_0,8.280769014258714,0.006681469940359709,1239.3633568922266,0,228.67000000000002,TRUE,TRUE,835.837771801163,TRUE
30,3,R2,r,0.010943756341123304,6.211591329206505e-5,176.1828130847318,4.4955290510847565e-243,227.67999999999998,TRUE,TRUE,1152.9329001003564,TRUE
30,3,R2,K,0.005099180921800451,4.7970530636836286e-5,106.29819712448251,2.621060426609988e-194,227.67999999999998,TRUE,TRUE,1152.9329001003564,TRUE
30,3,R2,O2_0,9.25619834785755,0.005130409943254122,1804.1829893200538,0,227.67999999999998,TRUE,TRUE,1152.9329001003564,TRUE
30,3,R3,r,0.011066111137636317,1.796299959378819e-4,61.605029159289764,1.1449822834989049e-134,208.63000000000002,TRUE,TRUE,633.826077319359,TRUE
30,3,R3,K,0.005567652358223568,1.3682490451768505e-4,40.69180517866856,1.9694795216133715e-100,208.63000000000002,TRUE,TRUE,633.826077319359,TRUE
30,3,R3,O2_0,8.169664243155268,0.012553257550052446,650.8003369309614,0,208.63000000000002,TRUE,TRUE,633.826077319359,TRUE
30,3,R4,r,0.010419256864926561,1.57124160960233e-4,66.31225141474964,1.148002743330284e-149,227.66,TRUE,TRUE,717.167497365072,TRUE
30,3,R4,K,0.0061371287752226816,1.4466444754197534e-4,42.42319989119616,2.5409187792791203e-109,227.66,TRUE,TRUE,717.167497365072,TRUE
30,3,R4,O2_0,8.391452822010237,0.014812278060955711,566.5200712191335,0,227.66,TRUE,TRUE,717.167497365072,TRUE
30,3,R5,r,0.008437650084229142,9.827038739433148e-5,85.86157343993386,3.700187342218378e-176,231.67000000000002,TRUE,TRUE,826.6004826082238,TRUE
30,3,R5,K,0.006757789351626827,9.792511430087727e-5,69.00976730916399,3.068140493813534e-155,231.67000000000002,TRUE,TRUE,826.6004826082238,TRUE
30,3,R5,O2_0,8.248757888781544,0.008819072436152852,935.3316857866633,0,231.67000000000002,TRUE,TRUE,826.6004826082238,TRUE
30,4,R1,r,0.009289680483494081,3.188846309270965e-5,291.3179119509805,0,258.87,TRUE,TRUE,1536.9049557616254,TRUE
30,4,R1,K,0.0035134168048580024,1.9157535387060985e-5,183.3960754278949,1.2717062147816623e-273,258.87,TRUE,TRUE,1536.9049557616254,TRUE
30,4,R1,O2_0,9.079274237737744,0.0022562308324709504,4024.089249677711,0,258.87,TRUE,TRUE,1536.9049557616254,TRUE
30,4,R2,r,0.004747360129791342,1.15958838545365e-4,40.94004553119163,1.549532397807187e-118,275.92999999999995,TRUE,TRUE,553.3397439384734,TRUE
30,4,R2,K,0.011270600167389927,2.1604371559683346e-4,52.16814632285985,5.268487614842847e-144,275.92999999999995,TRUE,TRUE,553.3397439384734,TRUE
30,4,R2,O2_0,10.260650786556203,0.018789494975238706,546.0844370792275,0,275.92999999999995,TRUE,TRUE,553.3397439384734,TRUE
30,4,R3,r,0.00856038216244984,7.338495569888605e-5,116.6503690153455,7.869705390797903e-262,319.07,TRUE,TRUE,1238.7888103559335,TRUE
30,4,R3,K,0.003716572135853852,5.88931381519755e-5,63.107048672854326,3.5868702277933954e-181,319.07,TRUE,TRUE,1238.7888103559335,TRUE
30,4,R3,O2_0,8.804188111221169,0.009637101589273884,913.5722011087079,0,319.07,TRUE,TRUE,1238.7888103559335,TRUE
30,4,R4,r,0.009902659312996968,6.243370821168112e-5,158.61078248663463,1.528253723593226e-225,218.73000000000002,TRUE,TRUE,1069.9110953612553,TRUE
30,4,R4,K,0.0071370454189998355,6.316377929639151e-5,112.9926913573325,4.102612538948373e-194,218.73000000000002,TRUE,TRUE,1069.9110953612553,TRUE
30,4,R4,O2_0,9.261708534874925,0.005776772670416429,1603.266921391123,0,218.73000000000002,TRUE,TRUE,1069.9110953612553,TRUE
30,4,R5,r,0.005239098367055615,1.5390504400864154e-4,34.04110892402882,1.6872010556552766e-90,226.75,TRUE,TRUE,422.63754448531256,TRUE
30,4,R5,K,0.010855226631693428,2.2421499050751578e-4,48.4143660828492,1.2590239163295715e-120,226.75,TRUE,TRUE,422.63754448531256,TRUE
30,4,R5,O2_0,9.687145409818472,0.015436572518406131,627.5450977390087,0,226.75,TRUE,TRUE,422.63754448531256,TRUE
30,5,R1,r,0.006919370260926623,2.176196233814668e-5,317.9570919851109,0,332.1,TRUE,TRUE,1944.0886140782302,TRUE
30,5,R1,K,0.0041699116819642204,1.9729665925104485e-5,211.35237148938887,0,332.1,TRUE,TRUE,1944.0886140782302,TRUE
30,5,R1,O2_0,9.308111941966574,0.0028672617542614895,3246.3418898300174,0,332.1,TRUE,TRUE,1944.0886140782302,TRUE
30,5,R2,r,0.008615176846901797,3.50304791766044e-5,245.93374254085467,3.1279350420139834e-299,251.85000000000002,TRUE,TRUE,1411.6292443275681,TRUE
30,5,R2,K,0.005717872285420165,3.2696965991113495e-5,174.87470510181862,1.4271877044589506e-262,251.85000000000002,TRUE,TRUE,1411.6292443275681,TRUE
30,5,R2,O2_0,8.881580268766648,0.0034468160609031936,2576.74912494151,0,251.85000000000002,TRUE,TRUE,1411.6292443275681,TRUE
30,5,R3,r,0.00840230708070537,9.349073136985445e-5,89.87315595452328,4.619430609292147e-224,313.05,TRUE,TRUE,1052.8988636069812,TRUE
30,5,R3,K,0.0025969069423373596,5.105951934305647e-5,50.86038755847611,1.7559050500063735e-152,313.05,TRUE,TRUE,1052.8988636069812,TRUE
30,5,R3,O2_0,7.583386764997685,0.00789432006860288,960.6130355872151,0,313.05,TRUE,TRUE,1052.8988636069812,TRUE
30,5,R4,r,0.008039770565097281,5.317696366591749e-5,151.18897377456287,5.126445524250765e-240,242.82,TRUE,TRUE,1130.291505220931,TRUE
30,5,R4,K,0.004848765097951592,3.984019482936528e-5,121.7053560786726,1.067127684781831e-217,242.82,TRUE,TRUE,1130.291505220931,TRUE
30,5,R4,O2_0,8.9132038301097,0.00375740395775151,2372.1707674581526,0,242.82,TRUE,TRUE,1130.291505220931,TRUE
30,5,R5,r,0.00884629129465547,1.3685975849566723e-4,64.637636306625,1.7787913074152368e-173,290.99,TRUE,TRUE,848.3092731362772,TRUE
30,5,R5,K,0.004473033976362655,1.1918232075529144e-4,37.53101926540612,6.395375692660298e-113,290.99,TRUE,TRUE,848.3092731362772,TRUE
30,5,R5,O2_0,9.286501481997107,0.01677708098719936,553.5230764566587,0,290.99,TRUE,TRUE,848.3092731362772,TRUE
30,6,R1,r,0.0064980573122421035,3.421918719568659e-5,189.89513909498118,0,379.32,TRUE,TRUE,1792.3917117457108,TRUE
30,6,R1,K,0.0035232615531779607,3.0328876496140253e-5,116.16854826872145,1.0921237702743756e-296,379.32,TRUE,TRUE,1792.3917117457108,TRUE
30,6,R1,O2_0,8.803576538847826,0.005344008154049436,1647.37333571935,0,379.32,TRUE,TRUE,1792.3917117457108,TRUE
30,6,R2,r,0.007127818132497435,4.349176333954739e-5,163.8889202272481,1.131143665719572e-288,293.98,TRUE,TRUE,1352.9208320900107,TRUE
30,6,R2,K,0.0035354568861307055,2.9111854319653662e-5,121.44389180128208,2.4115988188704736e-251,293.98,TRUE,TRUE,1352.9208320900107,TRUE
30,6,R2,O2_0,9.495110280322956,0.0034898634700471073,2720.768408798178,0,293.98,TRUE,TRUE,1352.9208320900107,TRUE
30,6,R3,r,0.0057247215938933445,1.5671687396478804e-4,36.529069583021446,1.8717425944390723e-112,303,TRUE,TRUE,516.3369572589221,TRUE
30,6,R3,K,0.005063614534263995,1.500252884221446e-4,33.75174004009165,3.6671102130959144e-104,303,TRUE,TRUE,516.3369572589221,TRUE
30,6,R3,O2_0,8.917807999469682,0.016413373100467483,543.3257347458754,0,303,TRUE,TRUE,516.3369572589221,TRUE
30,6,R4,r,0.005162219976035497,8.565872874335343e-5,60.264961338642934,4.1710143000674604e-163,284.95,TRUE,TRUE,749.1354760249305,TRUE
30,6,R4,K,0.005555838621336378,8.254693085446246e-5,67.30521127589604,9.263385519390826e-176,284.95,TRUE,TRUE,749.1354760249305,TRUE
30,6,R4,O2_0,8.566980216308945,0.0077996975957642135,1098.3733806502216,0,284.95,TRUE,TRUE,749.1354760249305,TRUE
30,6,R5,r,0.005575531571463781,3.648105066200721e-5,152.83363473054675,0,359.21,TRUE,TRUE,1524.4891353460594,TRUE
30,6,R5,K,0.0033300926039184723,2.7875130505384318e-5,119.46464621126121,2.440372877837235e-289,359.21,TRUE,TRUE,1524.4891353460594,TRUE
30,6,R5,O2_0,8.060735305007473,0.003954088265438343,2038.582541382362,0,359.21,TRUE,TRUE,1524.4891353460594,TRUE
30,7,R1,r,0.010824599794020118,8.118666034135446e-5,133.32978285481138,5.858247510012158e-230,246.80999999999997,TRUE,TRUE,1101.1014280774612,TRUE
30,7,R1,K,0.004457226315523352,6.020077663446868e-5,74.03934906998049,3.330353650002482e-169,246.80999999999997,TRUE,TRUE,1101.1014280774612,TRUE
30,7,R1,O2_0,9.340957191095848,0.007454253512105452,1253.1043082887447,0,246.80999999999997,TRUE,TRUE,1101.1014280774612,TRUE
30,7,R2,r,0.013653789895321771,8.50005583254165e-5,160.6317671826289,4.686877347615092e-215,204.64,TRUE,TRUE,1022.7629303614508,TRUE
30,7,R2,K,0.002651664831107914,3.137781615763917e-5,84.50762850372384,1.3764618674751222e-159,204.64,TRUE,TRUE,1022.7629303614508,TRUE
30,7,R2,O2_0,9.658556987364907,0.0033754709154776978,2861.3954109564665,0,204.64,TRUE,TRUE,1022.7629303614508,TRUE
30,7,R3,r,0.012047006718807178,8.993168502416996e-5,133.9573112142782,1.3811418394739358e-213,223.71,TRUE,TRUE,1013.2601167102453,TRUE
30,7,R3,K,0.00360700547562945,4.900776805748112e-5,73.60068859693426,1.9649874796686303e-157,223.71,TRUE,TRUE,1013.2601167102453,TRUE
30,7,R3,O2_0,9.544371847175638,0.005550466993610081,1719.5619500419514,0,223.71,TRUE,TRUE,1013.2601167102453,TRUE
30,7,R4,r,0.012099727344710747,7.146581993311985e-5,169.3078923047981,4.9162650575330606e-195,176.52999999999997,TRUE,TRUE,922.2389790639338,TRUE
30,7,R4,K,0.004879566796858976,3.981391835732867e-5,122.5593209154903,8.014315679477053e-171,176.52999999999997,TRUE,TRUE,922.2389790639338,TRUE
30,7,R4,O2_0,9.401887943181672,0.002909268671286932,3231.7015049086863,0,176.52999999999997,TRUE,TRUE,922.2389790639338,TRUE
30,7,R5,r,0.010787545686882357,3.600165158381425e-5,299.6403001614587,1.188485630559539e-293,226.73000000000002,TRUE,TRUE,1389.766047638966,TRUE
30,7,R5,K,0.005845140238035989,3.1619613456064494e-5,184.8580548322585,7.343761475168348e-247,226.73000000000002,TRUE,TRUE,1389.766047638966,TRUE
30,7,R5,O2_0,9.937560962057317,0.003310286974246611,3002.0240055830836,0,226.73000000000002,TRUE,TRUE,1389.766047638966,TRUE
30,8,R1,r,0.010820567166799718,6.367580155461827e-5,169.93217050465108,1.8398624509387217e-268,262.88,TRUE,TRUE,1286.7524499771753,TRUE
30,8,R1,K,0.004039810619049634,4.6145866452169696e-5,87.54436593442031,6.0934681763752346e-195,262.88,TRUE,TRUE,1286.7524499771753,TRUE
30,8,R1,O2_0,9.80211368302269,0.006496094665958856,1508.9240824011065,0,262.88,TRUE,TRUE,1286.7524499771753,TRUE
30,8,R2,r,0.012324149725577053,3.075152681638292e-5,400.7654578962676,1.360902682182465e-303,211.68,TRUE,TRUE,1437.064213155328,TRUE
30,8,R2,K,0.0029657536225366856,1.2956881359442947e-5,228.89409420849955,7.131496459636681e-253,211.68,TRUE,TRUE,1437.064213155328,TRUE
30,8,R2,O2_0,9.573992271009633,0.001344874345316131,7118.874937538597,0,211.68,TRUE,TRUE,1437.064213155328,TRUE
30,8,R3,r,0.012663990782951735,4.663262692789579e-5,271.569319964175,7.92302490884933e-278,220.73000000000002,TRUE,TRUE,1323.8777974546103,TRUE
30,8,R3,K,0.0033581355212701515,2.3513597460082693e-5,142.81674792515315,2.4051361566658387e-217,220.73000000000002,TRUE,TRUE,1323.8777974546103,TRUE
30,8,R3,O2_0,9.221563206771192,0.0027290119181081515,3379.0849888130606,0,220.73000000000002,TRUE,TRUE,1323.8777974546103,TRUE
30,8,R4,r,0.010309323288565491,7.28386725202341e-5,141.5363972442198,1.141259550219808e-240,252.82999999999998,TRUE,TRUE,1135.6235182407318,TRUE
30,8,R4,K,0.0025836123550720645,3.1916405826653035e-5,80.9493515374002,2.3289409456652333e-181,252.82999999999998,TRUE,TRUE,1135.6235182407318,TRUE
30,8,R4,O2_0,8.094442587757236,0.003951583775269327,2048.4046519311223,0,252.82999999999998,TRUE,TRUE,1135.6235182407318,TRUE
30,8,R5,r,0.012125897343794392,4.563039316679565e-5,265.741680100582,1.951298805543585e-298,242.84,TRUE,TRUE,1421.7236781604956,TRUE
30,8,R5,K,0.0045242979245063665,3.4452842496686186e-5,131.31856754465272,1.6638877479407044e-225,242.84,TRUE,TRUE,1421.7236781604956,TRUE
30,8,R5,O2_0,8.826746048969458,0.004656749818686958,1895.4735368322395,0,242.84,TRUE,TRUE,1421.7236781604956,TRUE
30,9,R1,r,0.009363129275156893,4.1741481222440476e-5,224.31233873232122,2.807920736e-315,279.98,TRUE,TRUE,1496.775904855675,TRUE
30,9,R1,K,0.004804462239834167,3.769654733478392e-5,127.45098900346564,5.892003788871937e-248,279.98,TRUE,TRUE,1496.775904855675,TRUE
30,9,R1,O2_0,9.59613493526802,0.005194788862153168,1847.2617828957452,0,279.98,TRUE,TRUE,1496.775904855675,TRUE
30,9,R2,r,0.011483222752172976,2.05352267361772e-5,559.1962971581327,0,255.86,TRUE,TRUE,1865.590837066204,TRUE
30,9,R2,K,0.0031060236394680313,1.1209989579538151e-5,277.07640738021087,3.4432488e-316,255.86,TRUE,TRUE,1865.590837066204,TRUE
30,9,R2,O2_0,9.700199492658255,0.0015923589362878594,6091.716679953807,0,255.86,TRUE,TRUE,1865.590837066204,TRUE
30,9,R3,r,0.011089266447062712,2.6160046041862868e-5,423.9008765243381,0,227.74999999999997,TRUE,TRUE,1552.7634738208335,TRUE
30,9,R3,K,0.003145834094851938,1.2498449670075477e-5,251.6979447766133,9.451924088996728e-278,227.74999999999997,TRUE,TRUE,1552.7634738208335,TRUE
30,9,R3,O2_0,9.081559545320802,0.0013532329178059688,6711.009927282117,0,227.74999999999997,TRUE,TRUE,1552.7634738208335,TRUE
30,9,R4,r,0.011655615718782849,2.5707467244536793e-5,453.3941678466919,0,230.76999999999998,TRUE,TRUE,1604.3376470837081,TRUE
30,9,R4,K,0.0034081197060410002,1.3648312902779417e-5,249.70996271245747,5.392321418520391e-280,230.76999999999998,TRUE,TRUE,1604.3376470837081,TRUE
30,9,R4,O2_0,9.033842809584332,0.0015912105247014386,5677.339779586593,0,230.76999999999998,TRUE,TRUE,1604.3376470837081,TRUE
30,9,R5,r,0.01184354535644564,4.812428211788577e-5,246.1033149010631,1.5284911522668886e-269,221.73000000000002,TRUE,TRUE,1276.3888279150958,TRUE
30,9,R5,K,0.004295355613823421,3.079810871685015e-5,139.46816193532564,6.91503349827938e-216,221.73000000000002,TRUE,TRUE,1276.3888279150958,TRUE
30,9,R5,O2_0,9.509252615945867,0.0033694835212761715,2822.1692006804337,0,221.73000000000002,TRUE,TRUE,1276.3888279150958,TRUE
30,10,R1,r,0.010154498741776881,3.157159344985126e-5,321.63402705366843,0,273.88,TRUE,TRUE,1672.2648344531306,TRUE
30,10,R1,K,0.003519046040420696,2.066983391806594e-5,170.25032974962434,1.5202769259011154e-277,273.88,TRUE,TRUE,1672.2648344531306,TRUE
30,10,R1,O2_0,9.077224155992846,0.0029587169760207834,3067.959601935607,0,273.88,TRUE,TRUE,1672.2648344531306,TRUE
30,10,R2,r,0.010619001102510461,1.0927370755154331e-4,97.17800686410851,3.83131964695504e-188,231.74,TRUE,TRUE,888.2579633272593,TRUE
30,10,R2,K,0.0033330629199886594,5.600160480257663e-5,59.51727511628926,2.678452378386297e-141,231.74,TRUE,TRUE,888.2579633272593,TRUE
30,10,R2,O2_0,8.755150027384373,0.00602528426727957,1453.0683763634847,0,231.74,TRUE,TRUE,888.2579633272593,TRUE
30,10,R3,r,0.01278997857231518,5.6031519335214135e-5,228.2639971941125,1.0374455507496745e-245,204.63000000000002,TRUE,TRUE,1164.6491272555095,TRUE
